Frequency H/V Low_err Upp_err Coherence
5.28836754643 0.338278963861 0.206264385637 0.515040683709 0.419075336538
5.30791788856 0.334100769479 0.203205284458 0.520843767346 0.419990593842
5.32746823069 0.336734176726 0.202475980096 0.520576475062 0.420596654731
5.34701857283 0.336478472081 0.201718887495 0.518902157795 0.421507444848
5.36656891496 0.335596495043 0.2014476672 0.518745794992 0.421327930341
5.38611925709 0.336661391397 0.200201339515 0.519126674477 0.419427029009
5.40566959922 0.335624614032 0.201328825146 0.517956014051 0.420358108628
5.42521994135 0.33577731207 0.205821531351 0.514818391099 0.4205250879
5.44477028348 0.331809227075 0.206744656286 0.511372533112 0.418168731208
5.46432062561 0.330865362793 0.206238300649 0.506368460606 0.416341284113
5.48387096774 0.326301942102 0.205363298177 0.505663635695 0.415734031705
5.50342130987 0.326050033541 0.203944860879 0.503243460391 0.41252384015
5.522971652 0.324246324607 0.202371715397 0.499854580838 0.412591199901
5.54252199413 0.325534615906 0.204618897009 0.498556310596 0.412866929842
5.56207233627 0.326070228376 0.203524851441 0.496386095006 0.411006639052
5.5816226784 0.324843634333 0.203214875024 0.502162719385 0.40935940047
5.60117302053 0.322899463231 0.204213123284 0.498611902563 0.409804287342
5.62072336266 0.321679354396 0.204892440818 0.49548066554 0.413525002021
5.64027370479 0.323790061606 0.206603790615 0.490910687709 0.412091379069
5.65982404692 0.326968554119 0.205450088985 0.496788602433 0.408765994373
5.67937438905 0.327280546027 0.202148831057 0.492950265338 0.403785776047
5.69892473118 0.324313889201 0.203877506861 0.492125126739 0.400244186763
5.71847507331 0.325044304639 0.204870506628 0.489556092037 0.39762632606
5.73802541544 0.32481571863 0.204732398613 0.486615898594 0.397403999763
5.75757575758 0.32360018317 0.203098665677 0.487881048867 0.397052196781
5.77712609971 0.326111666281 0.19937561498 0.485495265926 0.394448103307
5.79667644184 0.322410674726 0.199646778811 0.479577748725 0.3915092653
5.81622678397 0.321934834764 0.202590911541 0.480558891214 0.390519268664
5.8357771261 0.323555794079 0.200107350804 0.483555138689 0.387399243436
5.85532746823 0.320308342786 0.197702151319 0.481301576634 0.38350804182
5.87487781036 0.317921462224 0.196152008944 0.480775512467 0.383188000605
5.89442815249 0.318325969523 0.197026641013 0.485856405395 0.379846862098
5.91397849462 0.319705637807 0.197710300282 0.484767920257 0.379871037271
5.93352883675 0.316223722131 0.198651201 0.48350614452 0.379135748465
5.95307917889 0.317681262899 0.20077086873 0.481196941032 0.378534232171
5.97262952102 0.322077525784 0.1999237621 0.479177783525 0.380148840484
5.99217986315 0.321697238778 0.20011388033 0.48026119713 0.382628056231
6.01173020528 0.322694895177 0.201550842052 0.476513653097 0.385656044168
6.03128054741 0.32190513631 0.205073809144 0.470989237012 0.383868572021
6.05083088954 0.32518589741 0.20637471596 0.476228562924 0.384629294549
6.07038123167 0.324516217432 0.205717113706 0.472738973142 0.384678549099
6.0899315738 0.323785083811 0.203371199887 0.473011282356 0.383807711473
6.10948191593 0.321148219841 0.204299013484 0.473679404655 0.38418501821
6.12903225806 0.319053480824 0.204560262588 0.483389982682 0.384030688972
6.1485826002 0.317081534144 0.202963095154 0.476056847735 0.386765749356
6.16813294233 0.315307120509 0.202109248407 0.475503887387 0.386578164981
6.18768328446 0.315015739008 0.203061283824 0.473641392642 0.38671837043
6.20723362659 0.317549398245 0.202324818462 0.475166530995 0.387946801084
6.22678396872 0.318869174909 0.200757012625 0.478500926104 0.388716806582
6.24633431085 0.321049742568 0.202777094805 0.475180028885 0.390344704487
6.26588465298 0.321598897003 0.205198579901 0.478593956535 0.39089763662
6.28543499511 0.319171343092 0.209078302056 0.481765123094 0.390150641398
6.30498533724 0.321769684734 0.206488824429 0.485759541342 0.391644855597
6.32453567937 0.326246799066 0.20581422848 0.48489856353 0.391833462084
6.34408602151 0.330041603233 0.20772647587 0.494162962574 0.392460289506
6.36363636364 0.332724762404 0.210425672172 0.495116752003 0.392219061564
6.38318670577 0.336532988955 0.210558719252 0.500978530802 0.394180625853
6.4027370479 0.340795682551 0.213359060362 0.50523881374 0.396796574126
6.42228739003 0.34536407569 0.213567280677 0.509091366697 0.398103716929
6.44183773216 0.348800034475 0.216593624548 0.51254028875 0.399340594327
6.46138807429 0.354100026179 0.221993437892 0.515703630539 0.399328220734
6.48093841642 0.357431413372 0.224566081465 0.517262662027 0.401983170991
6.50048875855 0.361289398891 0.228528640709 0.523465923303 0.402997904805
6.52003910068 0.364887568222 0.235242107787 0.536252907866 0.405139489919
6.53958944282 0.367885965771 0.236332046242 0.550789768392 0.406255471584
6.55913978495 0.371502288301 0.242311065929 0.564100269875 0.407540077756
6.57869012708 0.377659216599 0.244166346652 0.570104244074 0.407796135666
6.59824046921 0.383196727325 0.250993422783 0.583358655976 0.409369949905
6.61779081134 0.388749170171 0.256079847774 0.604583047353 0.411763285744
6.63734115347 0.399228160239 0.259484670695 0.627639287217 0.409363954144
6.6568914956 0.415773336734 0.261847311828 0.651964462021 0.408962639108
6.67644183773 0.433248718918 0.267521714453 0.670312149499 0.412098963086
6.69599217986 0.449518471127 0.273069347965 0.702975871216 0.412643376706
6.71554252199 0.453012664177 0.274401226906 0.715301571339 0.413896456601
6.73509286413 0.468265155883 0.283894993455 0.743242100364 0.41716376012
6.75464320626 0.483854778776 0.290873683224 0.75223562501 0.416493062282
6.77419354839 0.494960979658 0.304323844882 0.77135127114 0.419919890573
6.79374389052 0.500603854813 0.311294275179 0.797861624663 0.423485982282
6.81329423265 0.505127019425 0.315347802473 0.792545582153 0.422116519402
6.83284457478 0.498860196506 0.320171487516 0.79273465203 0.4234978339
6.85239491691 0.488708569122 0.316633284736 0.782941364419 0.424485920111
6.87194525904 0.484221915497 0.316714447962 0.771879474909 0.422803452483
6.89149560117 0.476516354067 0.309278290653 0.744020794578 0.423625998836
6.9110459433 0.465513169931 0.296049982701 0.71656284003 0.422996523509
6.93059628543 0.450885477387 0.290184042851 0.684665778518 0.426808899149
6.95014662757 0.439659814636 0.288123092174 0.662706984112 0.425656942161
6.9696969697 0.427362069307 0.280979849758 0.646385444868 0.425358655113
6.98924731183 0.419159765983 0.269511212468 0.626480703582 0.425048095234
7.00879765396 0.410993396581 0.26354390688 0.607530959809 0.425862194527
7.02834799609 0.403293906478 0.259006758565 0.587682439285 0.426280258715
7.04789833822 0.396637930983 0.258290456198 0.566504511562 0.429127746155
7.06744868035 0.390725296143 0.249634443676 0.552456929829 0.429992629645
7.08699902248 0.384791427491 0.244586147282 0.540411098167 0.430411838224
7.10654936461 0.382286833739 0.240870422896 0.537147593995 0.430935657099
7.12609970674 0.381768565882 0.238333880158 0.528644812083 0.433599721203
7.14565004888 0.374170192088 0.235597877792 0.527666159881 0.430050782264
7.16520039101 0.365540488949 0.236050330428 0.522615317176 0.430207883232
7.18475073314 0.360220395539 0.235254705108 0.522856126118 0.431153883401
7.20430107527 0.359825153481 0.235896179093 0.515037335299 0.429809894006
7.2238514174 0.357916858411 0.235580751307 0.515628235981 0.428698394705
7.24340175953 0.358243002444 0.231683400147 0.508530859594 0.428358032802
7.26295210166 0.353454571255 0.23303740711 0.509110979072 0.427580701355
7.28250244379 0.352290411006 0.235979705685 0.507345393444 0.424303223652
7.30205278592 0.349442274559 0.234807145983 0.500195666188 0.423261958697
7.32160312805 0.348499139138 0.232781356223 0.501357455731 0.419384412719
7.34115347019 0.347083452593 0.230216110157 0.502614566089 0.419184344292
7.36070381232 0.348213283785 0.231885482611 0.504660112189 0.421310951193
7.38025415445 0.347783931254 0.227936109484 0.503210733895 0.419578732943
7.39980449658 0.347668919493 0.22848581654 0.503345211514 0.420520409009
7.41935483871 0.346092426537 0.227656979484 0.512691228163 0.418873718335
7.43890518084 0.346347379883 0.227819828538 0.518411455459 0.416728073374
7.45845552297 0.34631900702 0.226671905764 0.517529011434 0.417601702546
7.4780058651 0.35022909599 0.22917970194 0.518143790965 0.418399744753
7.49755620723 0.348709182824 0.228077254881 0.524714793377 0.417724354283
7.51710654936 0.35065121889 0.227412086508 0.523292535309 0.416280182256
7.5366568915 0.352485710855 0.227238750572 0.528401797801 0.412634224103
7.55620723363 0.352954737856 0.225430739946 0.530094752128 0.409864179575
7.57575757576 0.356143209401 0.225565072941 0.536805367521 0.405476366791
7.59530791789 0.35857213222 0.229242533691 0.547970403641 0.4037361145
7.61485826002 0.359958696413 0.231830635185 0.56135950078 0.403398649021
7.63440860215 0.363115078383 0.232746223752 0.563219927596 0.400901743393
7.65395894428 0.366703742026 0.232992366045 0.571375999386 0.397607033355
7.67350928641 0.369404782304 0.236725942172 0.572316754677 0.395627286202
7.69305962854 0.372235548181 0.237212112465 0.579008673256 0.395766276315
7.71260997067 0.375781027991 0.240429675428 0.586861136002 0.394723808824
7.73216031281 0.379055729579 0.243820631335 0.585489264162 0.394325012631
7.75171065494 0.380360050995 0.246623162122 0.585831281199 0.392791989739
7.77126099707 0.387044800628 0.250854206079 0.587633129234 0.390273720027
7.7908113392 0.390625002969 0.251555836542 0.593206468782 0.389622412957
7.81036168133 0.39530706584 0.253488800693 0.598705437703 0.388977826987
7.82991202346 0.399246083601 0.257179250025 0.598224058515 0.389963337338
7.84946236559 0.405373279666 0.261243615584 0.602367054975 0.389342314343
7.86901270772 0.410534534709 0.263251061319 0.610559405495 0.386869668218
7.88856304985 0.415891411308 0.265138883212 0.612349761606 0.384713978529
7.90811339198 0.418684487813 0.265053969565 0.625063849185 0.382616856602
7.92766373412 0.422289835778 0.266786129598 0.636535626042 0.380450092999
7.94721407625 0.425035444073 0.269025446909 0.63903552213 0.381211360491
7.96676441838 0.428945225476 0.276225834621 0.647810402407 0.380341841793
7.98631476051 0.432506434541 0.279711543748 0.654536035773 0.37748963042
8.00586510264 0.435205389992 0.282681328875 0.664953622628 0.375765360712
8.02541544477 0.440282667912 0.283264139765 0.669148990756 0.372951103326
8.0449657869 0.445205308452 0.288974473217 0.67044055466 0.368420064114
8.06451612903 0.450403351342 0.286557459478 0.684096602552 0.366107072042
8.08406647116 0.454882747412 0.292401445503 0.693281855468 0.365865550023
8.10361681329 0.458757675892 0.295539032468 0.691184032246 0.364564099231
8.12316715543 0.46467668823 0.292577295655 0.707294592734 0.363462155263
8.14271749756 0.46704865542 0.288319919689 0.70664931176 0.360156098892
8.16226783969 0.470014139183 0.290237394092 0.715402387746 0.357413872173
8.18181818182 0.471974401806 0.293740852478 0.71548641216 0.356166378771
8.20136852395 0.470848567834 0.293322859855 0.723058358867 0.356282379291
8.22091886608 0.471210054156 0.294982572315 0.721592344751 0.354552465674
8.24046920821 0.472639312945 0.293668024808 0.730640147116 0.354621143896
8.26001955034 0.473351324383 0.293939225661 0.742023500215 0.352187783467
8.27956989247 0.467712444472 0.292098381304 0.735454396171 0.351632230393
8.2991202346 0.472862354692 0.290495710243 0.738350375833 0.351626482422
8.31867057674 0.477477066423 0.290603678663 0.737764074457 0.349081467474
8.33822091887 0.484943675235 0.293390711217 0.743005008341 0.347405623103
8.357771261 0.478688474044 0.289561171279 0.753335161315 0.348010495767
8.37732160313 0.481432535254 0.283844226301 0.758035633417 0.346835171781
8.39687194526 0.484779016943 0.280075793853 0.752398355477 0.345225009309
8.41642228739 0.484710514705 0.279484583478 0.75322451145 0.343694819218
8.43597262952 0.475555084138 0.278634022048 0.76304080201 0.341348581845
8.45552297165 0.472047617831 0.281865115238 0.763815143894 0.33896622559
8.47507331378 0.466551581414 0.278935518362 0.76444020673 0.336071271177
8.49462365591 0.461175227585 0.276528930216 0.751382067941 0.333375379067
8.51417399804 0.460822962099 0.273064683318 0.748307168513 0.331911601106
8.53372434018 0.45620231781 0.27529904599 0.748963242992 0.332421371879
8.55327468231 0.450732179839 0.275405928169 0.742736832359 0.332324333554
8.57282502444 0.448606341069 0.272490172624 0.743317739889 0.330140856241
8.59237536657 0.450296175716 0.268783050953 0.728574499357 0.327947756641
8.6119257087 0.442115451203 0.271317236617 0.717529737045 0.326948306495
8.63147605083 0.440441337321 0.274590999298 0.719293182534 0.326620258422
8.65102639296 0.437381991023 0.27341336685 0.718861018497 0.325621132996
8.67057673509 0.434269072016 0.272942603244 0.718791502088 0.326140073452
8.69012707722 0.430525137617 0.271888637119 0.714483312059 0.325237011217
8.70967741935 0.431208473473 0.272793021187 0.714782965427 0.32505751375
8.72922776149 0.427884978954 0.267378155114 0.720093174171 0.323808327838
8.74877810362 0.425088250226 0.263760627215 0.716899297577 0.322965496715
8.76832844575 0.421559882966 0.264096732443 0.711687016445 0.320371690272
8.78787878788 0.421022131725 0.267133644516 0.712022561919 0.319314349138
8.80742913001 0.419252420754 0.268126444493 0.709751534168 0.319128465155
8.82697947214 0.418942827528 0.271703887488 0.708078821894 0.319683779589
8.84652981427 0.418711928774 0.271143057998 0.71422959486 0.316348432066
8.8660801564 0.423962361121 0.271769041893 0.714641606606 0.315243492199
8.88563049853 0.429983039517 0.269149924789 0.718065584154 0.317148289879
8.90518084066 0.433528257185 0.270516124341 0.711819716734 0.317024919492
8.9247311828 0.435007223255 0.269744573559 0.723236652813 0.31851058706
8.94428152493 0.440362774254 0.271730270087 0.722185761127 0.318560380817
8.96383186706 0.445064486845 0.270440068756 0.720128700196 0.316427952973
8.98338220919 0.444552063259 0.273560301005 0.719093873112 0.314564903035
9.00293255132 0.449263664068 0.277467221514 0.715739161994 0.313091926199
9.02248289345 0.449954161576 0.279518869508 0.716102510232 0.311944166951
9.04203323558 0.45283135659 0.281269466154 0.727902205268 0.313399891127
9.06158357771 0.455839134688 0.281191395736 0.734013775163 0.310743500705
9.08113391984 0.455519342189 0.275967037146 0.730062257688 0.309198712348
9.10068426197 0.463086922244 0.277095010135 0.732654781409 0.30892336595
9.12023460411 0.464302542952 0.268484000057 0.725585297843 0.307082819056
9.13978494624 0.460885809406 0.269713038651 0.731851986567 0.305343707986
9.15933528837 0.454780453534 0.269247396053 0.719037562146 0.304947262091
9.1788856305 0.457517610849 0.272041756735 0.730986402308 0.302538886931
9.19843597263 0.453552379053 0.272947137712 0.724045657553 0.303811842158
9.21798631476 0.453036450251 0.2716328104 0.712297444515 0.303513895627
9.23753665689 0.446242119234 0.267746118412 0.70844472832 0.301402245964
9.25708699902 0.437980703292 0.262237288222 0.70916714147 0.300161736648
9.27663734115 0.435118050822 0.257874620331 0.701111885307 0.300955771815
9.29618768328 0.433170320889 0.256545603898 0.687685917586 0.301573865092
9.31573802542 0.429398761095 0.250281372871 0.687678719663 0.300653917755
9.33528836755 0.429006413662 0.251061359142 0.679852102723 0.299665677096
9.35483870968 0.429216066015 0.246850707954 0.679360152669 0.297555971024
9.37438905181 0.427257902731 0.244985454724 0.678916559624 0.296524440182
9.39393939394 0.423000489606 0.245522435475 0.674810442596 0.297489221182
9.41348973607 0.41967934199 0.245688804174 0.673328881556 0.297137174165
9.4330400782 0.417310276806 0.245875754865 0.665644695889 0.298023929342
9.45259042033 0.411300182117 0.243554621633 0.662473311306 0.296814871598
9.47214076246 0.4110092329 0.242602624014 0.656585694289 0.297019712753
9.49169110459 0.412037187851 0.24136170076 0.662399467532 0.296813670845
9.51124144673 0.411279820634 0.239059179241 0.657930230036 0.296434717564
9.53079178886 0.410879854128 0.238808173889 0.655887210742 0.29849205304
9.55034213099 0.410913222136 0.236962051207 0.660694323119 0.29947993933
9.56989247312 0.408639699175 0.238524831222 0.660774723888 0.299420078218
9.58944281525 0.413521644931 0.234835834841 0.666358416656 0.300009802963
9.60899315738 0.406915192471 0.234527110039 0.662640834335 0.303824237575
9.62854349951 0.400747308734 0.233193651139 0.658975475078 0.306501498763
9.64809384164 0.396988862274 0.231377700542 0.652650443307 0.307278833786
9.66764418377 0.393187826648 0.22765499438 0.64722445407 0.307792028315
9.6871945259 0.388751052773 0.226340702349 0.644826261056 0.307311282407
9.70674486804 0.381987424617 0.225550548988 0.641459261355 0.309125075189
9.72629521017 0.382755604279 0.22794369329 0.641574564292 0.308757916962
9.7458455523 0.385356898746 0.227755348338 0.635990542518 0.307986696924
9.76539589443 0.379866250286 0.22593397749 0.632584579976 0.307476965695
9.78494623656 0.379115471273 0.222627761691 0.632636694142 0.30876003859
9.80449657869 0.376628272607 0.221511429345 0.62705732055 0.309285382771
9.82404692082 0.373885366055 0.217861216531 0.632073241704 0.311045276334
9.84359726295 0.368324286989 0.217744614993 0.625916219141 0.314167840577
9.86314760508 0.365928204043 0.217061777506 0.629221008187 0.314668310969
9.88269794721 0.36046392275 0.214822290885 0.626154973523 0.314811354304
9.90224828935 0.356942619507 0.214480692631 0.621431115411 0.31606219729
9.92179863148 0.354911266427 0.212737522756 0.617835037167 0.314825325955
9.94134897361 0.357863232068 0.211467990937 0.608385709951 0.316230202905
9.96089931574 0.354227803371 0.214331768132 0.594626936301 0.318536632832
9.98044965787 0.352706947398 0.21605329561 0.58884799073 0.319635582125
10.0 0.352688248571 0.216973499396 0.583858432372 0.322294843353
