Frequency H/V Low_err Upp_err Coherence
2.121212121212121 0.2874629448705492 0.18137760664908828 0.42774141085844175 0.2509529877590724
2.1407624633431084 0.28747499301173257 0.18120042362908617 0.4270727209763336 0.25186708071009684
2.1603128054740957 0.28740905127864486 0.18124506985538213 0.4267921329814012 0.25213474389852725
2.179863147605083 0.2873354747419037 0.1812112742145337 0.4263019692847623 0.25290296137685647
2.19941348973607 0.28699443252536516 0.18135997669344944 0.42564302204834237 0.25331732897440346
2.2189638318670575 0.2869109504421819 0.1810252510819425 0.42599972372389616 0.2545701158532355
2.2385141739980448 0.2872242897707548 0.18094108772689665 0.42597119068596845 0.2551601728318971
2.258064516129032 0.2869744744386239 0.1806464635518882 0.42560982332406233 0.25645400628815584
2.2776148582600193 0.2869407895095784 0.18007236241444233 0.42543686457430885 0.25722586166602734
2.2971652003910066 0.28679865561601864 0.17995041852087842 0.4252392845045507 0.2585713125923296
2.316715542521994 0.2866455732708335 0.17975091212035466 0.4247812179994849 0.2593238651213399
2.336265884652981 0.2862676685309906 0.17962474571205547 0.42454739772670014 0.2605138940538256
2.3558162267839684 0.28615855816894553 0.17934915973320142 0.4234731020181665 0.26220092078377694
2.3753665689149557 0.28568580381106434 0.17905314294063718 0.4233807528867495 0.26226702854522826
2.394916911045943 0.28521011844814625 0.17890625823980133 0.4232354295314022 0.2636114670748877
2.4144672531769302 0.2847434231112619 0.17865135836867962 0.4228792575709496 0.2644588282199793
2.4340175953079175 0.2844248858927265 0.178665683625884 0.4226601600734797 0.2659405598794384
2.453567937438905 0.2842740047042735 0.17858360112858362 0.4225777911056757 0.26681038861170125
2.473118279569892 0.2841216287944166 0.17876767065631216 0.42215220341939425 0.26811765270023075
2.4926686217008793 0.28347610414022056 0.1788494595280035 0.4213349409842663 0.2690713273478704
2.5122189638318666 0.28360256593587047 0.1783203231511892 0.42061997686051156 0.2695828179462298
2.531769305962854 0.28321772608816986 0.17834370338262168 0.4200438332843717 0.2712262492584645
2.551319648093841 0.2826551715082383 0.17843962716948403 0.419362381280824 0.2726442921615577
2.5708699902248284 0.282543748828016 0.1783824151949098 0.41897537712190935 0.2733838925724651
2.5904203323558157 0.2823349303032547 0.1782536874405059 0.419156327192352 0.27459844928702276
2.609970674486803 0.2820156949541615 0.17774626008314076 0.4187876727440856 0.2764947393726864
2.6295210166177903 0.281563323532429 0.17737488522126935 0.4184205020626054 0.2783027042179505
2.6490713587487775 0.2813227428629875 0.17725436531842642 0.4183691579159259 0.2806182711338267
2.668621700879765 0.2811864398644292 0.17715194892732936 0.4182333200988523 0.2823340132506182
2.688172043010752 0.28088013625119784 0.17670908700701146 0.41790368482818063 0.283603080097404
2.7077223851417394 0.28074604594947944 0.17661142845040698 0.41788353689953633 0.2850005343434015
2.7272727272727266 0.28054876124394396 0.17643916948914512 0.4171538672441383 0.28685287859271336
2.746823069403714 0.28030441364402536 0.1762859874069724 0.4168517533282565 0.2888997414218941
2.766373411534701 0.2801321696097524 0.17629711304834542 0.4169611117364469 0.29087160853094923
2.7859237536656885 0.2801989961767478 0.17618749263548994 0.41673432497716156 0.2928666877906493
2.8054740957966757 0.2801609417305829 0.17600353471000582 0.41665611312733664 0.2945927147152862
2.825024437927663 0.2800861120421158 0.17597398402361025 0.4161199996104117 0.29725925362280115
2.8445747800586503 0.2802910092357126 0.17562875564169772 0.4156455706103073 0.2994116431044144
2.8641251221896376 0.27995761060862845 0.17554131224681518 0.41571003920693833 0.30116484890554196
2.883675464320625 0.27987014696291296 0.1752790975327122 0.41564308139423833 0.3039796144395276
2.903225806451612 0.2796280465153186 0.1752231054695245 0.41565031961417653 0.3064918937844076
2.9227761485825994 0.27937102750901976 0.17508107262022274 0.4154429001463856 0.30967005635712497
2.9423264907135867 0.2793283789290815 0.17469176342619733 0.41521477880369495 0.3127460275908323
2.961876832844574 0.27906828562829067 0.1746187145508507 0.4149901597867725 0.315974059217312
2.981427174975561 0.2787701460013435 0.17455764921624575 0.4148080272535202 0.3187155206834173
3.0009775171065485 0.27845817460110445 0.17473063448884416 0.41461680385493743 0.3210513505580411
3.0205278592375375 0.27825742254393193 0.17472331142703318 0.41444771427385957 0.32359108052624336
3.040078201368525 0.2781629270516575 0.1742797740564957 0.4141252478811689 0.3260672559774143
3.059628543499512 0.27777534398530396 0.17432231711820295 0.41397346610878294 0.3293022584651022
3.0791788856304994 0.27794153078137335 0.17429753552133612 0.4136882953733606 0.3319460909067634
3.0987292277614866 0.2778254263288495 0.17411426279244202 0.413598553119692 0.3336174452114981
3.118279569892474 0.27794764774738234 0.17415225632173767 0.41312643604999943 0.33575291012782144
3.137829912023461 0.2782733217632966 0.17434484701814154 0.4128717984539641 0.3390514697327409
3.1573802541544485 0.2779040385627229 0.1741114002960437 0.4125718321638997 0.3411780551659019
3.1769305962854357 0.2779888019887437 0.1739272893037932 0.41235953865919994 0.3445407026183119
3.196480938416423 0.2775197398224099 0.17371329936772628 0.41222772918038597 0.3457208743884673
3.2160312805474103 0.2772778200441406 0.17362105733786806 0.4118889499864572 0.34754426451560677
3.2355816226783976 0.2771364326911471 0.17370573925875496 0.411959469909059 0.3495918080890632
3.255131964809385 0.2772359465792499 0.1736343289423177 0.4120510500359317 0.3514475759613591
3.274682306940372 0.27686838351753623 0.17326727283839707 0.4118261586124116 0.35342612418924735
3.2942326490713594 0.27669047290621857 0.17303337500157087 0.41188997917078696 0.3551329945016689
3.3137829912023467 0.2763177988799833 0.17304062952564792 0.411308787723209 0.35653013929680766
3.333333333333334 0.27611069281961576 0.17302309808829572 0.4109233474568629 0.3577897575478113
3.352883675464321 0.275764065914804 0.1729569086175081 0.41064399199614815 0.358767369816692
3.3724340175953085 0.27558781800987947 0.172996517868234 0.41057463850935055 0.36064493565407213
3.3919843597262958 0.27564661211306135 0.172938702272868 0.4101255032761599 0.3611181579100195
3.411534701857283 0.27509236257172154 0.17263784607130794 0.4097240439575515 0.3616864751677665
3.4310850439882703 0.2749110552378257 0.1723296559809776 0.4090043715623047 0.3613262463776689
3.4506353861192576 0.27464315254540467 0.17242204408218606 0.4091383283139714 0.36153067209542783
3.470185728250245 0.2745952428860437 0.17258459705639717 0.4090132040976035 0.3605063212580648
3.489736070381232 0.2746026337983985 0.17263556395834567 0.40871049822073 0.3604539976411707
3.5092864125122194 0.2746948358132508 0.17252580098194337 0.4080745802119627 0.3600966511154818
3.5288367546432067 0.27482202479845447 0.17218096568141572 0.4077974356283888 0.3596990457864245
3.548387096774194 0.2743342519683842 0.1722555259364083 0.4074094394209212 0.3598718528813862
3.5679374389051812 0.27426347773201876 0.1718646321243255 0.4073596052456439 0.35977789444604985
3.5874877810361685 0.2741938670418042 0.17162451782335808 0.40690817105306204 0.3597589404429428
3.6070381231671558 0.274354233804375 0.17125302436562945 0.4067316748697064 0.3608368425638091
3.626588465298143 0.27427337436263716 0.1711469902553373 0.40645801374522617 0.3592764389915167
3.6461388074291303 0.2743161198915482 0.1710510844830446 0.40637118472478595 0.3591201088932893
3.6656891495601176 0.2739879957628494 0.17092017187565242 0.40596851199873446 0.35862417665231844
3.685239491691105 0.274111780525007 0.1705619998458242 0.4059548037876881 0.3574529309330627
3.704789833822092 0.27363631466100086 0.1703738749597714 0.4056107644281485 0.35702090271285686
3.7243401759530794 0.27335208234862396 0.17031415542193368 0.4056531940254993 0.35546429055307704
3.7438905180840667 0.27313935814931295 0.17036522829960393 0.4053245428892649 0.3546695339936224
3.763440860215054 0.27292628313510764 0.17030699492479665 0.4050461823093424 0.3529271272169781
3.7829912023460412 0.27252106767828316 0.1702079939363467 0.4046640317848593 0.3519406135159804
3.8025415444770285 0.27240477013772607 0.1702162853699405 0.4043058677379453 0.35110562303537657
3.822091886608016 0.27228510448425974 0.1702481757048441 0.4041287694242641 0.34926860701234186
3.841642228739003 0.2724063629304312 0.17037122975174926 0.4039485872981975 0.3477309327844918
3.8611925708699903 0.2722162070397426 0.17046846383285902 0.4041098865425909 0.34687594003429073
3.8807429130009776 0.2722955708056776 0.17014771759662128 0.4038762286969486 0.34593590563548327
3.900293255131965 0.2724613209197189 0.17006227489698603 0.40365760489867064 0.3438471683301538
3.919843597262952 0.27230550804138604 0.1699888641423618 0.4034356899638855 0.341546856467418
3.9393939393939394 0.27209231358725355 0.17011418052193958 0.40341219904978143 0.34008717298154406
3.9589442815249267 0.2722763053368906 0.17013716865570525 0.403128247303328 0.33917612934587216
3.978494623655914 0.2719388707799452 0.17014705860928864 0.40279131675638014 0.3381478089631068
3.9980449657869013 0.27181921291484573 0.16985930854085354 0.40227311498400536 0.33757605942875496
4.0175953079178885 0.2717166593435723 0.16979838994680094 0.40218671401918304 0.33675298115483304
4.037145650048876 0.2715676209685177 0.16958821224327106 0.4020562992230828 0.336241560734617
4.056695992179863 0.2715400930400617 0.1695406788769884 0.4023443459376922 0.33590083651359426
4.07624633431085 0.27167764618259904 0.16942199438777295 0.40222483306166085 0.3341214522238114
4.095796676441838 0.2717259298963672 0.16958764814064153 0.4020323066506592 0.33329141694133246
4.115347018572825 0.27160733034906304 0.1693816343357717 0.4022414988449125 0.33282420863708856
4.134897360703812 0.27153997450787626 0.16959414447547655 0.4023720791950764 0.3315107392296329
4.1544477028347995 0.27160194565899476 0.16949756147610512 0.4023665308393773 0.33127274692236763
4.173998044965787 0.2715054183589482 0.16969587014561252 0.40208783572786666 0.331032683228047
4.193548387096774 0.2713692760540308 0.1698255309725984 0.40186930914633756 0.3302162801075839
4.213098729227761 0.27131014681261373 0.1698145078572763 0.40135152591136025 0.32970109730078145
4.232649071358749 0.2711104785997928 0.1696931126947894 0.4008442621583855 0.3297579070468117
4.252199413489736 0.27108530833139977 0.16953481949248445 0.40087522652882474 0.3286356366337937
4.271749755620723 0.2705766906768045 0.16956358232271176 0.400431131632856 0.32971632405405704
4.29130009775171 0.27017086909400223 0.1694065710149168 0.40013370433919754 0.32893278279535154
4.310850439882698 0.27021623363562086 0.1695234628117274 0.40007935531797323 0.3288273200464681
4.330400782013685 0.27008743330096624 0.16943642732203737 0.39998800701180814 0.3291308818507099
4.349951124144672 0.2698943502413206 0.1695324824334962 0.3995980305879711 0.3290108531407862
4.3695014662756595 0.26968134857156967 0.16943198784875146 0.3995701330150114 0.32977835619703416
4.389051808406647 0.26944713597227166 0.16927472776678665 0.39955446946168305 0.3303739220488831
4.408602150537634 0.2691751715156198 0.16924050823677403 0.39961813002101143 0.3305017642365526
4.428152492668621 0.2691380741764979 0.1694801259825559 0.3994092510256042 0.3312090715408634
4.447702834799609 0.2690611411455807 0.1692528924132206 0.3997749833339914 0.3313738976337058
4.467253176930596 0.26888408629947885 0.1693961067262029 0.3996339666275388 0.3322230506688449
4.486803519061583 0.2688086459439639 0.1694106681932745 0.399834187952985 0.33310751504984587
4.50635386119257 0.26885896092734124 0.16938970365898617 0.39959998859110607 0.3343933989610055
4.525904203323558 0.26892788619832825 0.1695735603837456 0.39950033863654805 0.33470993138823135
4.545454545454545 0.2690130561311258 0.16976323278677985 0.3994023604994327 0.33563457241691125
4.565004887585532 0.2691468980864541 0.16980544247110316 0.3992457895947343 0.3364389323394323
4.5845552297165195 0.2692006556755008 0.16976995790079075 0.3992954562125268 0.33701867778513733
4.604105571847507 0.26912156198434617 0.1698070045968658 0.39938824368869097 0.3384850431389373
4.623655913978494 0.26908942064184554 0.16993422169058953 0.39990535489320583 0.33886952345541976
4.643206256109481 0.2688406717438831 0.16997865628853323 0.39976172764914414 0.3397623181522327
4.662756598240469 0.26830099225304505 0.16951528547029618 0.399673530671707 0.3405796331383907
4.682306940371456 0.2681555009477663 0.16940019842665494 0.39973615817238345 0.34103233777678765
4.701857282502443 0.2679095238079651 0.16926535379387334 0.3995954766262782 0.3425120311944597
4.7214076246334304 0.26783345260729696 0.16924168177123616 0.3996518012715 0.3438100442371408
4.740957966764418 0.2677826499292223 0.16951494084103003 0.3997783931564722 0.3441377646311816
4.760508308895405 0.26775647455179225 0.16941769809086407 0.3996206435648328 0.34574294675645534
4.780058651026392 0.26760387330101565 0.16929105269385447 0.399379291409852 0.34670061873165375
4.7996089931573795 0.26755379774800647 0.16922679725977444 0.3992575892723174 0.3489320770387079
4.819159335288367 0.26767617703234314 0.16942673962818997 0.39873012223354115 0.3520559552930422
4.838709677419354 0.2672306770415713 0.16910936531933335 0.39879444765185673 0.3532058432845888
4.858260019550341 0.2671846359542621 0.16929189639139483 0.3987712403302116 0.35492812350306585
4.877810361681329 0.2671365186252708 0.16911260996382202 0.39855860153918726 0.35805142121469063
4.897360703812316 0.26729966415402295 0.16907184587924243 0.39878532438748115 0.3603995600614845
4.916911045943303 0.2670998613648056 0.1691528139878127 0.3989016652957292 0.36248543981505726
4.9364613880742905 0.26710938448057486 0.1690083029569442 0.3989212270913062 0.3653640893590366
4.956011730205278 0.2669566176397475 0.16937262916897308 0.3989597132141809 0.3668528389633365
4.975562072336265 0.2667950902844708 0.1694362120016745 0.3989102599717916 0.36948916202052945
4.995112414467252 0.2668134444386132 0.16956327099592094 0.39918640935598726 0.3716247433061423
5.014662756598241 0.2668540670073483 0.169351166734269 0.39903155909422877 0.3747500594134645
5.034213098729229 0.26663818236231235 0.16936545946638187 0.39932701121910585 0.3761797550385924
5.053763440860216 0.26645747153345195 0.16932440961362785 0.39949718436102244 0.3776557614959291
5.073313782991203 0.2664507748726005 0.16927533271204162 0.39939239381822844 0.37920473832959106
5.09286412512219 0.2665703805145808 0.1695973326882227 0.3995976633830505 0.38088539440017954
5.112414467253178 0.2666551570348811 0.16942869973778837 0.39951500534171325 0.38201943064009175
5.131964809384165 0.2665710887139989 0.16941691143919693 0.3996035924311661 0.38302532877367546
5.151515151515152 0.26708667250146 0.16934630122900915 0.3997523791752157 0.38458774003142626
5.1710654936461395 0.26710229285090764 0.1694978068642277 0.3997931650033605 0.386481777394945
5.190615835777127 0.26691705909408164 0.16936788205889194 0.39990787408821804 0.3867464011342064
5.210166177908114 0.2668565300321327 0.16940784518683213 0.39992086029420837 0.3870954724816471
5.229716520039101 0.26713134623953216 0.1694769493008669 0.3994857110283659 0.3869487881691577
5.249266862170089 0.2672182548098208 0.16960250459853507 0.39977788961569005 0.3873779168998169
5.268817204301076 0.26726137366847963 0.16978557229006352 0.4001836871406069 0.388228751623343
5.288367546432063 0.2672812566350092 0.16999774786746957 0.40044127506374316 0.3892321623800103
5.3079178885630505 0.2677336199626831 0.16991226352210773 0.40002154796510975 0.38977826824753836
5.327468230694038 0.267860555047209 0.1699262900859426 0.39961888728578143 0.3892798716996428
5.347018572825025 0.2680157100426394 0.16952903148392226 0.40015894200498203 0.38852655793861857
5.366568914956012 0.26798997303174865 0.16962882631269344 0.3996456567894493 0.388437418439897
5.386119257087 0.26791133825520974 0.16939878062284483 0.39980244219016514 0.3864489509480497
5.405669599217987 0.26784050570402157 0.16956219971950465 0.3999007372540805 0.3848262337555084
5.425219941348974 0.2678616726031657 0.16955469077058624 0.3997883884496596 0.3823428920571956
5.444770283479961 0.2678488240221073 0.1696547980234627 0.4000160810251965 0.3808767468194185
5.464320625610949 0.2676239872254777 0.1698932793813507 0.40006744300566344 0.37982341149723153
5.483870967741936 0.2677277241997065 0.17000147893922748 0.40031426786363405 0.377882774848981
5.503421309872923 0.2681226031679019 0.17016022959745136 0.4004849196664839 0.3761352007960089
5.5229716520039105 0.2681588995445172 0.17038096154022986 0.4006435588575144 0.3743126678682457
5.542521994134898 0.2678921740999812 0.17050341285115134 0.40083306040250555 0.37300407817126424
5.562072336265885 0.2679574693845405 0.17061805402638297 0.4005420282022824 0.37125428781623254
5.581622678396872 0.2679450455269212 0.1707724744612617 0.40065714408925357 0.3690001586396651
5.60117302052786 0.2681899743423412 0.17094024851793585 0.40008393835620293 0.3671189594278832
5.620723362658847 0.2679728734936773 0.17108318360718827 0.39998153706900136 0.36544102594830746
5.640273704789834 0.26816320144733985 0.17130197609346304 0.3998922942154566 0.36451079345043375
5.659824046920821 0.26829401237326433 0.17160070112554623 0.39998290974386963 0.3624709500616189
5.679374389051809 0.26813387738115185 0.17153601094483675 0.39981434808085226 0.3611859078887831
5.698924731182796 0.26846443576369894 0.17155854966885214 0.3999184617677079 0.36062128688970596
5.718475073313783 0.2686293432886638 0.17150939554053515 0.4000808501119546 0.35960653218026023
5.7380254154447705 0.2686784159015629 0.1715658108438629 0.3999243329924525 0.35842539768409754
5.757575757575758 0.2686705410687594 0.17190020173928747 0.3998705407104839 0.3572521780648168
5.777126099706745 0.2686381323125976 0.1719391063137718 0.3999071359288834 0.3564319752957496
5.796676441837732 0.26893917367530895 0.17206771495373904 0.40047655298942614 0.35588013866580287
5.81622678396872 0.2692289557544348 0.1720458951633605 0.40068267513907085 0.35481949540244434
5.835777126099707 0.26933203072634043 0.17249015001901702 0.4013472675375666 0.35318168152014573
5.855327468230694 0.2690638042677373 0.17234044202639104 0.401406795293752 0.3524737851292885
5.874877810361681 0.26925107461966846 0.17259058517929685 0.4018001984427633 0.35174049949650665
5.894428152492669 0.2693118839314644 0.1728463638904393 0.40239723099701163 0.3504551649455642
5.913978494623656 0.26965736025478576 0.17304423418097883 0.40272505780325396 0.34982215508079345
5.933528836754643 0.26934512351951584 0.17317883709781873 0.40335141459962703 0.35030142085716554
5.9530791788856305 0.26984684997795155 0.17326710886807822 0.4036157758624302 0.35030706838666553
5.972629521016618 0.27050674520830953 0.17343283546336813 0.4040853961716596 0.34894583080907987
5.992179863147605 0.27080169988873787 0.17387716548214494 0.4044815463499532 0.3494654396804088
6.011730205278592 0.2712233887151192 0.17433309896451832 0.4046429991977754 0.34926323739989223
6.03128054740958 0.27129643423529815 0.17464822827485407 0.40515718690502717 0.3494324917380826
6.050830889540567 0.2714811256165454 0.1745520311978897 0.4051515260902692 0.3489112616864042
6.070381231671554 0.27168560492214244 0.17464348263631763 0.405090363654752 0.35016111584114235
6.0899315738025415 0.2725402101614736 0.17438258192019476 0.4056665668274905 0.35119194944939863
6.109481915933529 0.27259141834279327 0.17467385995324236 0.40615919535628625 0.3524055026020445
6.129032258064516 0.27262787829074797 0.17518116734984832 0.40637812949353114 0.3534082831648245
6.148582600195503 0.27266455266147543 0.17566921373062303 0.4071305983730127 0.35455188639501284
6.168132942326491 0.27311728170962285 0.1759590447236303 0.4073225949988809 0.3555868965464441
6.187683284457478 0.273638408158156 0.17608103531984437 0.4079572718681683 0.3565373155467151
6.207233626588465 0.2740199414570878 0.1764070101814882 0.40904051062061286 0.35811921636295807
6.226783968719452 0.27438520028731544 0.17634002062578386 0.4092896347728975 0.3587887060546258
6.24633431085044 0.275177010555521 0.1761979576559512 0.4101072383527896 0.3598369427361389
6.265884652981427 0.2755179679302274 0.17602752361098956 0.4110212198432141 0.3613761442080343
6.285434995112414 0.2759404656358181 0.17620129147189195 0.41118328005447413 0.36311222583410185
6.3049853372434015 0.276336249175572 0.17634313363739265 0.4117245752217563 0.3641152902911955
6.324535679374389 0.27679087257152835 0.1763458030423192 0.4125546469465187 0.36561862203237006
6.344086021505376 0.2774381710017125 0.17656068338413194 0.4131576294361786 0.3671223797279104
6.363636363636363 0.27775830074929886 0.17712148896183436 0.41316220883864474 0.36818027053433766
6.383186705767351 0.27786123361327575 0.17740986437432252 0.41365172591900073 0.3710476657236045
6.402737047898338 0.27814733676615416 0.1776677082783288 0.41420249292038014 0.3739150790869247
6.422287390029325 0.2781500261780515 0.17766076092320207 0.4151029798438316 0.3761909893523733
6.441837732160312 0.2784344809697557 0.17784484542151582 0.41560391749826314 0.37830019013720956
6.4613880742913 0.2786826855163224 0.1779378746255859 0.4156438477087144 0.37958783030512017
6.480938416422287 0.2787278263025725 0.17817963113191956 0.4159904066917686 0.38129518605232854
6.500488758553274 0.2790904942266736 0.17868423193427993 0.4164006717604016 0.3834508475375157
6.5200391006842615 0.27973839815898977 0.17841250364732975 0.4174295937941801 0.3847687564455311
6.539589442815249 0.28000591498238886 0.17860811625564216 0.41858536593258105 0.3862275984731459
6.559139784946236 0.28056274893811767 0.17874661061610456 0.41949482000563554 0.3883679707747669
6.578690127077223 0.28102694846478593 0.179200720031802 0.42076888647476424 0.3903928544935738
6.598240469208211 0.28104445557158547 0.17960302909737208 0.4214794898647827 0.39245655348174324
6.617790811339198 0.2815333424793996 0.17978553064430863 0.4223961559829885 0.39359418643901756
6.637341153470185 0.28191853464401434 0.17982720155481957 0.42322521127452717 0.39559138296270674
6.656891495601172 0.28219933426931454 0.17975124381264573 0.4242343334011014 0.396653193795624
6.67644183773216 0.2829033992587411 0.1799786262868021 0.4259006650930538 0.39789075095365944
6.695992179863147 0.28343027348615374 0.1800532483196211 0.4267507798171864 0.398999762366157
6.715542521994134 0.2838576521818595 0.1802610087778526 0.4276686573965183 0.3994876254821419
6.7350928641251215 0.2842100451101773 0.1808126372879386 0.42822570936948323 0.40088877674246814
6.754643206256109 0.2843911401380221 0.1809401599908009 0.42956296129581156 0.4031882531776661
6.774193548387096 0.2850088859757776 0.1810815594584772 0.4311337382875411 0.40521555592353037
6.793743890518083 0.28587465137555884 0.180992438903438 0.4323537116676387 0.40628903653310994
6.813294232649071 0.2865853345549177 0.18131658156495833 0.43370188479158317 0.4080808510850783
6.832844574780058 0.28696474134203576 0.1817849278955187 0.4341245108480644 0.4095022187228988
6.852394916911045 0.2873638938711127 0.1820357255554514 0.43538527047043607 0.41037306563387405
6.8719452590420325 0.28832503447998087 0.18237654984705287 0.4361865661921483 0.41156924244458654
6.89149560117302 0.28909069482788 0.1826890508150473 0.4371174495459047 0.41288833729892854
6.911045943304007 0.2894821861708167 0.18291895423416954 0.43813024544940316 0.4148916130700838
6.930596285434994 0.28986763164518553 0.18316138850713787 0.43892993519351475 0.41607553533410074
6.950146627565982 0.29117545296442143 0.18326470468179396 0.43908053198481756 0.41741242861162875
6.969696969696969 0.29191391133772887 0.18377850799064352 0.4395358163654893 0.4176906403568938
6.989247311827956 0.2923378952259041 0.18402644500596688 0.4403282022029484 0.4181954422925278
7.008797653958943 0.292603546795958 0.1843996524473935 0.44111094090259567 0.41835875329897765
7.028347996089931 0.29358656177806663 0.18462047496075742 0.4425047898709932 0.41893855092642623
7.047898338220918 0.29411992495554284 0.18451245621042436 0.44398990568010505 0.41942512966885814
7.067448680351905 0.2947626433620321 0.18476205322325306 0.4455943712810765 0.42085240853977407
7.0869990224828925 0.2955125503711644 0.18537271328911079 0.446955530976393 0.4202038289330685
7.10654936461388 0.29632399190552655 0.18602501981359615 0.4487695035070286 0.4204155960081044
7.126099706744867 0.2967769919890365 0.18594347188812388 0.4499154133557355 0.4209951001140114
7.145650048875854 0.29774287954136114 0.18646031957326117 0.45069746673890915 0.4215283302324601
7.165200391006842 0.29809550237610033 0.18634612994454688 0.45189362623851564 0.4221870348030013
7.184750733137829 0.29894242859208 0.18647601210426043 0.4526626141087482 0.42104980632695554
7.204301075268816 0.29980965690775646 0.18673419942019776 0.4540863083136224 0.42099881678042406
7.223851417399803 0.30018670627640975 0.18710106785367941 0.4554252031982958 0.4207613669011604
7.243401759530791 0.30087747109704793 0.1877643127716035 0.45696455101803585 0.42048116768080096
7.262952101661778 0.3014999269838753 0.18769460697471976 0.45782251813247454 0.4193796683683393
7.282502443792765 0.3017986990524993 0.18799305266082525 0.45912345832459484 0.4182801164905938
7.3020527859237525 0.30242911003156825 0.18824559147776526 0.4599992535534841 0.416681376457677
7.32160312805474 0.30354913485715146 0.18903171948095074 0.4612682930812701 0.41655007748544814
7.341153470185727 0.304525503526144 0.18935683236076487 0.46196288744632164 0.41634029464612
7.360703812316714 0.3055954465547245 0.18908828465982186 0.4634245881541052 0.41482147723012913
7.380254154447702 0.306329045915801 0.18981577627596988 0.465601589122416 0.4135254198967952
7.399804496578689 0.30701530174080255 0.19005970162888838 0.466405321660997 0.41157885043000175
7.419354838709676 0.3074766653884289 0.1902083853789627 0.46796670847540167 0.410750615803142
7.438905180840663 0.30827604184638224 0.19085164501726573 0.4695951454711517 0.40919896305152875
7.458455522971651 0.3088338176548429 0.19166656378696592 0.47132735718351404 0.4084172147215626
7.478005865102638 0.3094883665183439 0.19204848438518138 0.47171380876802965 0.4073121616011768
7.497556207233625 0.3103407852917762 0.19241770220952656 0.47249345616554284 0.40638578940163295
7.5171065493646125 0.31073357735546314 0.19260257971991393 0.4742916179561542 0.4047295389392122
7.5366568914956 0.31123235806250077 0.19341595052011387 0.47669567788899525 0.40300906839606937
7.556207233626587 0.3120057545605503 0.19346037505120525 0.4785805155905831 0.4005964210967717
7.575757575757574 0.31255226486297993 0.19374114805995166 0.4801491103637535 0.4002107951288014
7.595307917888562 0.31341482985635266 0.19409260591055252 0.48128905545952605 0.3990740098681247
7.614858260019549 0.3149233265140463 0.1941437634600102 0.48344164095020525 0.39737269430996425
7.634408602150536 0.31570540703579775 0.19426829115259225 0.48496758576160426 0.3962310786676667
7.6539589442815235 0.31698564088762166 0.1947154965857455 0.4866936598000902 0.393857958132499
7.673509286412511 0.3176181256737581 0.19519450081630643 0.4889384683540382 0.39328698361032516
7.693059628543498 0.31821878041664664 0.1953577919924001 0.4900651843892611 0.3923346442180576
7.712609970674485 0.3187554798830309 0.19633809979036626 0.49191224533153327 0.3910882209619729
7.732160312805473 0.3191995211549305 0.196386076735061 0.4943587996074708 0.38975678532212843
7.75171065493646 0.3194395301484138 0.1970438640630915 0.4957172528545239 0.38824750720640666
7.771260997067447 0.3201400722461723 0.19747486363929845 0.49688998519228833 0.38739908931568395
7.790811339198434 0.32102241063623355 0.1981542739623637 0.5000150855668348 0.38659927546970546
7.810361681329422 0.32126621914509434 0.19881220183751194 0.5009234244077865 0.3857919700940725
7.829912023460409 0.32215906023957047 0.19953092867230668 0.5021396512079958 0.38474271331756565
7.849462365591396 0.3229888635585368 0.1996891051661056 0.503464403374086 0.3838282173846433
7.8690127077223835 0.3247570974503007 0.2003953448591657 0.5048152623073922 0.38309935885974183
7.888563049853371 0.32580184370697474 0.20127533500187172 0.5068775722414692 0.3827616426644375
7.908113391984358 0.32606253944170216 0.20267399212551623 0.5095421194269777 0.38129341093616836
7.927663734115345 0.3268561133283758 0.2031208933587511 0.5126382156879882 0.38085156733763
7.947214076246333 0.3279242655487777 0.2032489827055363 0.5142872435943174 0.3804776266189144
7.96676441837732 0.3289127465915948 0.203383239363824 0.5167688225100814 0.38002117109889144
7.986314760508307 0.33005462516696543 0.20395638629489338 0.519522605397775 0.3787855664054277
8.005865102639294 0.33063800427610396 0.20474391909963188 0.5211085814325196 0.3776190572805858
8.025415444770285 0.33181696202781374 0.20489898754926156 0.5227310870167144 0.3762421109129913
8.044965786901273 0.3327718335805754 0.2051040727563513 0.5231902806143353 0.37558767044977953
8.06451612903226 0.3334172277106329 0.20566661246768797 0.5251132620303832 0.3738344844038128
8.084066471163247 0.3342970932090245 0.2066025293207576 0.5277005845909982 0.3739298159422202
8.103616813294234 0.33548447378795754 0.2069469948234866 0.5300066118209685 0.372767412017369
8.123167155425222 0.336393808051909 0.2075782033296442 0.5326890964443802 0.3722425570100659
8.142717497556209 0.3373329431681329 0.20807429756854737 0.5355898312983607 0.3723290496603082
8.162267839687196 0.33888064713355137 0.20825237618364117 0.536946198201796 0.3721615378254031
8.181818181818183 0.34158686089556034 0.2092600786674024 0.5386942052579683 0.37143059293192654
8.20136852394917 0.3428675828819623 0.2097525386876347 0.5401672932273629 0.3709793701952129
8.220918866080158 0.3434842335622234 0.21033024795066105 0.5418634128350488 0.37074364537940174
8.240469208211145 0.3447673454308011 0.2107081114466655 0.5436288073997215 0.3699043127089621
8.260019550342133 0.34556815904424953 0.21111715141968404 0.5451364043439323 0.3688131455822951
8.27956989247312 0.34663520006130494 0.21220167562196354 0.5468260405426879 0.3689566035086005
8.299120234604107 0.348492775971522 0.21235943135990581 0.5489251447372365 0.3688015560199689
